FundCode,类型,近1月收益,近1年收益,近3年收益,风险等级,基金规模
522,0.9434692392559191,2.489147072259469,1.1990037004878424,-0.2688568467001021,0.3972290015131571,-0.10422157543088312
585,0.9434692392559191,-1.0277281927812756,-0.8092752149831614,-0.45910518665498284,1.350417457476778,-0.09735806185373595
377,-0.792696915307031,-0.6213529316702369,-0.5877793109898636,-0.6109146037033786,-1.5091479104140848,-0.10522906366239095
161616,0.9434692392559191,0.8290608992101194,0.9626920169632206,-0.05282036859276952,0.3972290015131571,-0.02695982167712561
160814,-1.660779992588506,0.22814428969486003,1.1782616091439888,0.7709403463525323,-0.5559594544504639,-0.09653947766563582
68,-0.792696915307031,0.36000009250216514,0.1826412246389981,-0.5656637197754913,0.3972290015131571,-0.10617358387942956
161726,-1.660779992588506,0.9933402600847948,0.6863777287040231,0.4142855300176792,-0.5559594544504639,-0.08350509867050314
1242,-1.660779992588506,1.6223572865917748,0.20412410495941838,-0.22555223734975838,-0.5559594544504639,-0.0469206822638747
399011,-1.660779992588506,0.573995575746808,1.4997640249737252,2.6106563907755596,-0.5559594544504639,-0.0022133919907142744
161217,-1.660779992588506,0.1373583271062238,-0.8833541126397827,-0.3812542035532413,-0.5559594544504639,-0.10069536662060566
1008,-1.660779992588506,0.34919223981304176,0.8234236893687726,1.146084771174049,-0.5559594544504639,-0.01209937026238496
745,-0.792696915307031,-0.8893876783604964,-0.995954037077847,-0.20608949157432307,1.350417457476778,-0.10371783131512918
840,-0.792696915307031,-0.9477500828817625,-0.8848356905929151,-0.5525263663770725,1.350417457476778,-0.1074959121832836
519723,-0.792696915307031,-0.9088418132009185,-0.7100094921232888,-0.0732562516569767,1.350417457476778,-0.024944845214109928
1147,0.9434692392559191,-0.779147580931438,-0.5981503566617906,-0.028491936373475295,,-0.08759801961100375
378,-0.792696915307031,-0.6386454959728342,-0.6129661361931149,-0.6761148020510871,-1.5091479104140848,-0.10674029600965271
1308,0.07538616197444402,-0.9218112364278664,-0.9344685520228514,-0.1681371373122241,-2.4623363663777056,0.23687615894899003
587,0.9434692392559191,-0.30144049207218504,-0.1736782730893505,-0.4323439112137592,0.3972290015131571,-0.09578386149200495
572,0.9434692392559191,-0.7359161701749446,-0.4477701944188493,0.2741537604345445,0.3972290015131571,-0.0768304891367637
380006,-0.792696915307031,-0.9693657882600093,-0.7129726480295536,-0.18808645173204533,1.350417457476778,-0.09691728575245126
163822,0.9434692392559191,0.7858294884536259,1.151593205987605,-0.8970169666022785,0.3972290015131571,-0.09616166957882039
502020,-1.660779992588506,0.31244554067002234,1.1271471697609199,1.8078181275388514,-0.5559594544504639,-0.10069536662060566
377240,0.9434692392559191,1.3975539506580088,1.4382785399187294,0.8911228015158457,0.3972290015131571,0.0817859393112519
1243,-1.660779992588506,1.6180341455161253,0.20412410495941838,-0.22555223734975838,,-0.0966654136945743
320018,0.9434692392559191,0.37513108626693786,1.1234432248780888,0.42888258934925577,0.3972290015131571,-0.10447344748876007
936,0.9434692392559191,0.6777509615623923,0.8486105145720241,1.573292040944855,0.3972290015131571,-0.06851871122682401
519725,-0.792696915307031,-0.9088418132009185,-0.745567362998467,-0.1457549796704734,1.350417457476778,-0.09918413427334391
697,-1.660779992588506,2.2535358836365798,0.31746481837404905,-1.612272873849528,-0.5559594544504639,0.17296362426271145
390,0.9434692392559191,2.547509476780735,1.8842335038115898,1.3854765442119037,0.3972290015131571,-0.0768304891367637
1148,0.9434692392559191,-0.3403487617530292,-0.9455803866713446,-0.024599387218388245,0.3972290015131571,-0.10711810409646814
519673,-1.660779992588506,0.2929914058296003,1.4345745950358983,0.6702206369646543,-0.5559594544504639,-0.07764907332486382
1422,0.9434692392559191,-0.740239311250594,-0.4759201755283654,0.16516238409210646,0.3972290015131571,-0.0856460111624573
592,-1.660779992588506,0.3621616630399899,0.9515801823147274,0.22014464090771138,-0.5559594544504639,-0.09805071001289759
550015,0.9434692392559191,-0.35547975551780187,-0.31072423375409985,-0.25085380685782444,0.3972290015131571,-0.1071810721109374
710301,-0.792696915307031,0.6474889740328469,0.17523333487333595,-0.8853393191370172,0.3972290015131571,-0.10478828756110628
161221,-0.792696915307031,-0.7834707220070872,-0.519626725145772,0.006054437377922451,-1.5091479104140848,-0.1071810721109374
121,0.9434692392559191,0.22814428969486003,-0.18182695183157876,0.13986081458404057,0.3972290015131571,-0.08885737990038854
1195,-1.660779992588506,-0.7294314585614705,1.4479087966140902,0.5899368106409834,-0.5559594544504639,-0.05265077158057554
519808,0.07538616197444402,-0.9412653712682885,-1.0026211378669432,-0.32237939758254935,,-0.10094723867848263
1261,0.9434692392559191,1.5964184401378785,-0.47962412041119645,-0.7763479427945792,0.3972290015131571,-0.10182879088105198
519099,0.9434692392559191,-0.02475946323062673,0.5456278231564426,-0.4235856756148133,0.3972290015131571,-0.10642545593730651
161614,-0.792696915307031,-0.8677719729822496,-0.5299977708176989,-0.039683015194350746,-1.5091479104140848,-0.05151734732012922
29,0.9434692392559191,0.7296286544701845,1.2101155351363357,1.9907679378279435,0.3972290015131571,-0.09402075708686623
971,-1.660779992588506,1.0733183699843076,2.450937070884743,-1.171928250680303,-0.5559594544504639,-0.0686446472557625
734,0.07538616197444402,-0.9239728069656912,-0.9618777441558013,-0.2698299839888739,-2.4623363663777056,-0.10472531954663702
550016,0.9434692392559191,-0.36412603766910057,-0.32554001328542415,1.5129575290410053,0.3972290015131571,-0.10680326402412194
1141,0.9434692392559191,-0.5240822574681264,1.450131163543789,1.3883959560782193,0.3972290015131571,-0.09074642033446574
822,0.9434692392559191,0.016310376988042052,0.03152027341949058,-0.9578380471505139,0.3972290015131571,-0.10705513608199892
710302,-0.792696915307031,0.638842691881548,0.1433794088809888,-0.9403215759526221,0.3972290015131571,-0.1032770552138445
519730,-0.792696915307031,-0.4224884421903668,-0.367024195973132,-0.22603880599414428,-1.5091479104140848,-0.10510312763345246
366,0.07538616197444402,-0.9282959480413405,-0.9374317079291163,-0.2489075322802808,-2.4623363663777056,0.10212460798481643
1423,0.9434692392559191,-0.7380777407127692,-0.4603636070204749,0.15591757984877472,0.3972290015131571,-0.10692920005306043
534,0.9434692392559191,1.9746932842571963,0.3945068719369352,-0.4839201875186629,0.3972290015131571,-0.09074642033446574
660009,-0.792696915307031,-0.7575318755531913,-0.7329739503968413,-0.269343415344488,-1.5091479104140848,-0.10604764785049108
1276,0.9434692392559191,0.7231439428567102,0.27301747978007623,-0.277615082299048,0.3972290015131571,-0.08268651448240302
599,0.07538616197444402,-0.9239728069656912,-0.9218751394212258,-0.18370733393257238,,1.4911360391617818
50023,-0.792696915307031,-0.3425103322908538,-0.352949205418374,0.3184315070736599,-1.5091479104140848,-0.06228487779436925
519908,0.9434692392559191,0.8204146170588207,-0.05589282581532241,-0.8726885343829842,0.3972290015131571,-0.06209597375096154
20031,0.07538616197444402,-0.9261343775035158,-1.0137329725154363,-0.3583854772671048,-2.4623363663777056,-0.10321408719937528
764,0.07538616197444402,-0.9261343775035158,-0.9307646071400203,-0.20560292292993718,,-0.08381993874284935
1167,-1.660779992588506,0.10277319850102894,-0.09219148566706697,-0.9335096149312196,-0.5559594544504639,-0.07544519281844042
1007,0.9434692392559191,0.061703358282360156,1.6190310502008856,0.5091664156729265,0.3972290015131571,-0.10289924712702908
202108,-0.792696915307031,-0.9369422301926392,-0.6181516590290783,-0.4216394010372697,1.350417457476778,-0.08759801961100375
536,-0.792696915307031,0.20004387270313936,0.07226366713063234,-0.17154311782292525,0.3972290015131571,-0.10346595925725223
519731,-0.792696915307031,-0.43978100649296414,-0.394433388106082,-0.29172557298623863,-1.5091479104140848,-0.10768481622669131
1430,0.9434692392559191,0.09628848688755488,0.17004781203737263,0.7227700505583297,0.3972290015131571,-0.10012865449038251
1142,0.9434692392559191,-0.5435363923085486,1.4486495855906565,1.3241688950192823,0.3972290015131571,-0.10755888019775282
859,-0.792696915307031,-0.7964401452340354,-1.3426432781108348,-0.8201391207893087,-1.5091479104140848,-0.10781075225562978
50123,-0.792696915307031,-0.3403487617530292,-0.387766287316986,0.24982532821525041,-1.5091479104140848,-0.10629951990836803
435,-0.792696915307031,-0.6775537656536784,-0.6463016401385944,-0.48537989345182053,-1.5091479104140848,-0.10661435998071424
759,0.07538616197444402,-0.9174880953522172,-0.9115040937492989,-0.1462415483148593,-2.4623363663777056,2.834054883747264
630015,0.9434692392559191,1.2138204549429115,-0.30627949989470254,-1.0673159921373379,0.3972290015131571,-0.07783797736827154
200013,-0.792696915307031,-0.9023571015874444,-0.9374317079291163,-0.3948781255960461,-1.5091479104140848,-0.03867187236840425
660109,-0.792696915307031,-0.7640165871666652,-0.7596423535532251,-0.32286596622693525,-1.5091479104140848,-0.10661435998071424
1300,0.9434692392559191,0.7685369241510286,1.3041957351602451,-0.5257650909358489,0.3972290015131571,-0.07229679209497841
70037,-0.792696915307031,-0.9326190891169899,-0.7477897299281656,-0.12239968473995098,1.350417457476778,0.01888089285648112
202110,-0.792696915307031,-0.9347806596548146,-0.6492647960448593,-0.47662165785287464,1.350417457476778,-0.10422157543088312
708,0.9434692392559191,-0.8267021327635808,-0.7026016023576267,-0.11315488049661919,0.3972290015131571,-0.03382333525427277
1184,0.9434692392559191,1.0862877932112558,0.4471028892731363,-1.9173514138794776,0.3972290015131571,0.052694716626463016
161626,-0.792696915307031,-0.6970079004941004,-0.5662964306694435,-0.0654711533468026,-1.5091479104140848,-0.10466235153216778
199,0.9434692392559191,0.1546508914088211,0.6078540971880045,-0.9106408886450832,0.3972290015131571,-0.10497719160451398
860,0.07538616197444402,-0.9218112364278664,-0.9181711945383947,-0.1554863525581911,-2.4623363663777056,0.7598884871304976
1466,0.9434692392559191,-0.37493389035822394,-1.0678105678047696,-0.7690494131287909,0.3972290015131571,-0.10781075225562978
45,-0.792696915307031,-0.6645843424267303,-0.37443208573879416,0.0877979696347509,-1.5091479104140848,-0.06587405461911594
689,0.9434692392559191,0.13519675656839908,-0.12108225575314918,-0.5841533282621549,0.3972290015131571,-0.09975084640356707
217023,-0.792696915307031,-0.6948463299562758,-0.6403753283260647,-0.49997695278339704,-1.5091479104140848,-0.10056943059166719
240020,0.9434692392559191,1.161942762035119,1.4242035493639715,1.4180766433857581,0.3972290015131571,-0.07897140162871787
559,0.07538616197444402,-0.9261343775035158,-0.9463211756479107,-0.2172805703951984,-2.4623363663777056,2.6419394716016127
160221,-1.660779992588506,0.03792608236628881,-0.5129596243566761,-1.64633267895654,-0.5559594544504639,0.060565718435118016
200113,-0.792696915307031,-0.9110033837387431,-0.9655816890386324,-0.453752931566738,-1.5091479104140848,-0.10623655189389879
163816,-0.792696915307031,0.23679057184615881,0.24486749867056012,-0.2703165526332597,0.3972290015131571,-0.10365486330065994
70038,-0.792696915307031,-0.9304575185791651,-0.7744581330845492,-0.1734893924004688,1.350417457476778,-0.1045364155032293
485111,-0.792696915307031,-0.759693446091016,-0.28701898650398106,0.09850247981124037,-1.5091479104140848,0.6625399367610525
940,0.9434692392559191,2.8522909226140145,1.7538546439359364,0.7539104437990263,0.3972290015131571,-0.0736820884133017
161627,-0.792696915307031,-0.7143004647966978,-0.5922240448492608,-0.10877576269714624,-1.5091479104140848,-0.10762184821222208
720002,-0.792696915307031,-0.7856322925449121,-0.770013399225152,-0.7019029402035389,-1.5091479104140848,-0.10667732799518347
161028,-1.660779992588506,0.9263315734122297,-0.4262873140984291,-1.9664948469624515,-0.5559594544504639,0.0345599284593219
560,0.07538616197444402,-0.9239728069656912,-0.9352093409994177,-0.18808645173204533,-2.4623363663777056,-0.09194281260938131
736,-0.792696915307031,-0.9153265248143925,-0.5729635314585393,-0.046981544860139016,1.350417457476778,-0.10598467983602182
729,-1.660779992588506,1.5207634713140148,-0.07663491715917656,-1.1008892285999639,-0.5559594544504639,-0.09653947766563582
194,-0.792696915307031,-0.9304575185791651,-0.7248252716546131,-0.2172805703951984,1.350417457476778,-0.07097446379112439
1249,0.9434692392559191,-0.6516149191997823,-0.1914572085269395,0.5928562225072986,,-0.08665349939396513
46,-0.792696915307031,-0.673230624578029,-0.38998865424668466,0.027950026375287255,-1.5091479104140848,-0.1029622151414983
253060,-0.792696915307031,-0.7143004647966978,-0.6381529613963661,-0.4926784231176088,-1.5091479104140848,-0.1043475114598216
163817,-0.792696915307031,0.21949800754356139,0.21079120574851418,-0.32821822131517997,0.3972290015131571,-0.10466235153216778
233015,0.9434692392559191,0.4594323372421003,0.3433924325538663,-0.5213859731363759,0.3972290015131571,-0.07078555974771665
1467,0.9434692392559191,-0.3792570314338733,-1.075959246546998,-0.7851061783935251,0.3972290015131571,-0.10762184821222208
160215,0.9434692392559191,0.9933402600847948,0.3878397711478392,0.5879905360634398,0.3972290015131571,0.0208958693194968
660008,-1.660779992588506,0.5523798703685613,0.7404553239933569,0.6570832835662352,-0.5559594544504639,-0.05283967562398326
424,0.07538616197444402,-0.9261343775035158,-0.9603961662026689,-0.25085380685782444,-2.4623363663777056,0.10281725614397808
80015,0.9434692392559191,0.5977728516628792,-0.2684992620898257,-1.6404938552239092,0.3972290015131571,-0.10598467983602182
588,0.07538616197444402,-0.9326190891169899,-0.9344685520228514,-0.1744625296892406,-2.4623363663777056,0.8705862565674215
737,-0.792696915307031,-0.9326190891169899,-0.6122253472165486,-0.12191311609556509,1.350417457476778,-0.10686623203859119
159002,0.07538616197444402,-0.9239728069656912,-0.9552106433667054,-0.23285076701554666,,-0.08193089830877213
436,0.9434692392559191,-0.7813091514692627,-0.27590715185548786,0.30334787909769756,,0.10231351202822417
164402,-1.660779992588506,2.333513993536092,0.19301227031092516,-1.760676310387223,-0.5559594544504639,-0.052272963493760094
220,0.9434692392559191,0.9652398430930739,1.3493838627307841,0.7592626988872709,0.3972290015131571,-0.013736538638585209
570005,0.9434692392559191,0.1243889038792757,-0.14182434709700315,0.6439459301678164,0.3972290015131571,0.01189144325039548
1470,0.9434692392559191,-0.6645843424267303,-0.36332025109030097,0.23182228837297264,0.3972290015131571,-0.03457895142790365
180028,0.9434692392559191,0.5437335882172626,0.8241644783453388,-0.23285076701554666,0.3972290015131571,-0.10352892727172146
161029,-1.660779992588506,-0.7877938630827368,0.20782804984224945,0.540793377558009,-0.5559594544504639,-0.07500441671715574
630012,0.07538616197444402,-0.9347806596548146,-0.9870645693590525,-0.29464498485255397,-2.4623363663777056,-0.10396970337300614
253061,-0.792696915307031,-0.7164620353345225,-0.6618582086464849,-0.5374427384011101,-1.5091479104140848,-0.10774778424116055
320014,-1.660779992588506,0.41187778540995734,0.3819134593353095,-0.29707782807448335,-0.5559594544504639,-0.10466235153216778
414,0.9434692392559191,-1.0406976160082235,-0.9655816890386324,-0.5481472485775996,1.350417457476778,-0.09773586994055139
164205,-1.660779992588506,-0.18039254195400337,3.0865340127785537,1.1966879101901806,-0.5559594544504639,-0.09798774199842834
110030,-1.660779992588506,0.5761571462846324,0.7071198200478771,1.2609149712491177,-0.5559594544504639,-0.03313068709511113
519566,0.07538616197444402,-0.9282959480413405,-0.967804055968331,-0.26788370941133033,-2.4623363663777056,-0.10674029600965271
163003,-0.792696915307031,-0.6494533486619576,-0.6788963551075078,-0.1871133144432736,-1.5091479104140848,-0.10686623203859119
